14.030683,103.468,0.468392
14.047367,103.469,0.000345052
14.064050,103.478,0.0760286
14.097417,103.496,0.344948
14.114100,103.497,0.00169271
14.130783,103.484,0.101361
14.147467,103.484,7.16146e-05
14.164150,103.473,0.302858
14.197517,103.485,0.108626
14.230883,103.497,0.359245
14.247567,103.493,0.0723242
14.280933,103.501,0.38207
14.314300,103.501,0.00768229
14.330983,103.505,0.119076
14.347667,103.512,0.177604
14.364350,103.513,0.00171224
14.381033,103.513,0
14.397717,103.513,0
14.414400,103.56,0.503359
14.431083,103.541,0.200846
14.464450,103.55,0.191973
14.497817,103.575,0.31543
14.514500,103.556,0.411641
14.547867,103.556,0
14.564550,103.564,0.176979
14.581233,103.564,0
14.597917,103.564,0
14.614600,103.544,0.50444
14.631283,103.466,0.303691
14.647967,103.465,0.00304036
14.664650,103.478,0.195111
14.698017,103.497,0.269505
14.714700,103.496,0.00195312
14.731383,103.394,0.430872
14.764750,103.358,0.208509
14.798117,103.364,0.461322
14.814800,103.363,0.00557943
14.831483,103.297,0.240703
14.848167,103.297,0
14.864850,103.25,0.340527
14.881533,103.252,0.00209635
14.898217,103.199,0.302747
14.914900,103.196,0.0038151
14.931583,103.045,0.449661
14.948267,103.034,0.338047
14.981633,102.993,0.269616
15.015000,102.983,0.0122266
15.031683,102.909,0.443223
15.065050,102.892,0.201608
15.081733,102.892,0
15.098417,102.892,0
15.115100,102.846,0.4964
15.131783,102.816,0.266523
15.148467,102.814,0.00179036
15.165150,102.743,0.401419
15.181833,102.736,0.272435
15.215200,102.735,0.00175781
15.248567,102.638,0.784772
15.265250,102.642,0.00619792
15.281933,102.642,0
15.298617,102.642,0
15.315300,102.645,0.326914
15.331983,102.628,0.241107
15.348667,102.626,0.0028125
15.365350,102.623,0.212865
15.382033,102.565,0.591309
15.415400,102.563,0.00236979
15.432083,102.542,0.30974
15.465450,102.576,0.295117
15.482133,102.576,0
15.498817,102.586,0.279889
15.515500,102.586,0
15.532183,102.619,0.582884
15.565550,102.636,0.262526
15.582233,102.669,0.518906
15.598917,102.67,0.00153646
15.632283,102.707,0.406732
15.665650,102.736,0.225098
15.699017,102.759,0.219186
15.715700,102.759,0
15.732383,102.842,0.363294
15.749067,102.838,0.0055013
15.765750,102.838,0
15.782433,102.904,0.376921
15.799117,102.942,0.304876
15.815800,102.943,0.0018099
15.832483,102.964,0.500195
15.849167,103.009,0.305697
15.882533,103.009,0.000546875
15.899217,103.018,0.557988
15.932583,103.005,0.303424
15.965950,103.035,0.273353
15.982633,103.036,0.00154297
15.999317,103.067,0.211628
16.016000,103.067,0
16.032683,103.128,0.469967
16.049367,103.144,0.125117
16.082733,103.144,0
16.099417,103.204,0.510391
16.132783,103.22,0.213691
16.166150,103.297,0.372409
16.182833,103.299,0.00347656
16.199517,103.31,0.264128
16.216200,103.31,0
16.232883,103.349,0.301198
16.249567,103.349,0
16.266250,103.359,0.308776
16.299617,103.407,0.17778
16.332983,103.426,0.453092
16.366350,103.461,0.176445
16.383033,103.461,0.00244141
16.399717,103.505,0.458581
16.416400,103.503,0.00195312
16.433083,103.519,0.230007
16.449767,103.519,0
16.466450,103.519,0
16.483133,103.55,0.222793
16.499817,103.56,0.179427
16.533183,103.639,0.438346
16.566550,103.627,0.0900716
16.583233,103.627,1.30208e-05
16.599917,103.647,0.477852
16.616600,103.648,0.00154948
16.633283,103.67,0.308529
16.649967,103.672,0.00571615
16.666650,103.68,0.120684
16.683333,103.687,0.191309
16.716700,103.693,0.251849
16.750067,103.673,0.333678
16.783433,103.672,0.0014974
16.800117,103.676,0.0768815
16.816800,103.675,0.00167969
16.833483,103.694,0.456185
16.850167,103.694,0
16.866850,103.694,0
16.883533,103.721,0.0856185
16.900217,103.767,0.562702
16.916900,103.766,0.00200521
16.950267,103.947,0.53278
16.983633,104.011,0.228092
17.017000,104.184,0.531048
17.033683,104.185,0.000572917
17.050367,104.185,0
17.067050,104.259,0.162598
17.083733,104.259,0
17.100417,104.445,0.684154
17.117100,104.503,0.221302
17.150467,104.592,0.379746
17.183833,104.686,0.515365
17.200517,104.685,0.00842448
17.233883,104.639,0.213529
17.250567,104.636,0.00333333
17.267250,104.616,0.518424
17.283933,104.613,0.00444661
17.300617,104.584,0.0899805
17.317300,104.621,0.610488
17.350667,104.669,0.123815
17.384033,104.728,0.635938
17.400717,104.728,0.000273438
17.434083,104.197,4.13145
17.467450,104.192,0.0136458
17.484133,104.192,0
17.500817,104.192,0
17.517500,104.192,0
17.534183,104.494,0.520872
17.550867,104.561,0.155436
17.584233,104.567,0.00761719
17.600917,104.615,0.214759
17.634283,104.649,0.27653
17.650967,104.686,0.30265
17.684333,104.697,0.0770312
17.701017,104.755,0.311328
17.717700,104.755,0
17.734383,104.755,0
17.751067,104.764,0.345371
17.767750,104.805,0.253242
17.784433,104.853,0.397773
17.817800,104.906,0.245137
17.851167,104.962,0.706471
17.884533,104.962,0.00363281
17.917900,104.993,0.261406
17.934583,104.994,0.00160807
17.951267,105.021,0.433001
17.967950,105.057,0.491243
17.984633,105.054,0.00598958
18.001317,105.058,0.486302
18.018000,105.044,0.37196
18.051367,105.112,0.406751
18.084733,105.137,0.558112
18.118100,105.206,0.392389
18.151467,105.207,0.00163411
18.168150,105.259,0.46401
18.184833,105.257,0.00232422
18.201517,105.337,0.45599
18.218200,105.338,0.00186198
18.234883,105.382,0.858685
18.251567,105.382,0.00317057
18.268250,105.386,0.306882
18.284933,105.376,0.497214
18.318300,105.386,0.37502
18.351667,105.388,0.0018099
18.368350,105.39,0.626243
18.401717,105.412,0.414401
18.418400,105.413,0.000898438
18.435083,105.365,0.54737
18.451767,105.363,0.00345052
18.468450,105.363,0.494069
18.485133,105.361,0.00378906
18.501817,105.319,0.604401
18.518500,105.232,0.429238
18.551867,105.233,0.000279948
18.585233,105.175,0.321061
18.601917,105.008,0.41599
18.618600,105.008,0.000520833
18.635283,105.008,0
18.651967,104.902,0.288978
18.668650,104.688,0.63377
18.685333,104.615,0.240339
18.718700,104.413,0.401888
18.752067,104.412,0.00570312
18.768750,104.355,0.189271
18.802117,104.028,0.691966
18.818800,104.025,0.00514323
18.835483,103.971,0.18293
18.852167,103.972,0.0010026
18.868850,103.879,0.359837
18.885533,103.878,0.00186849
18.902217,103.838,0.192969
18.918900,103.75,0.292057
18.952267,103.747,0.00299479
18.968950,103.723,0.18651
19.002317,103.613,0.422181
19.019000,103.613,0.000188802
19.035683,103.452,0.454824
19.052367,103.45,0.00392578
19.069050,103.421,0.117754
19.085733,103.42,0.00486328
19.102417,103.383,0.289954
19.119100,103.401,0.164023
