14.180833,104.995,0.52224
14.197517,104.993,0.00722656
14.214200,104.993,0
14.230883,105.04,0.337168
14.247567,105.041,0.00432943
14.264250,105.031,0.54722
14.280933,105.062,0.200098
14.314300,105.107,0.454206
14.347667,105.108,0.518073
14.364350,105.11,0.00267578
14.381033,105.164,0.292793
14.397717,105.166,0.00209635
14.414400,105.185,0.502253
14.431083,105.181,0.00385417
14.447767,105.181,0.333457
14.464450,105.181,0.0003125
14.481133,105.181,0
14.497817,105.214,0.916113
14.531183,105.213,0.00553385
14.547867,105.239,0.501374
14.581233,105.274,0.305885
14.614600,105.35,0.63875
14.631283,105.352,0.00329427
14.647967,105.411,0.265007
14.664650,105.414,0.00636719
14.681333,105.489,0.783861
14.698017,105.489,0
14.714700,105.489,0
14.731383,105.423,0.48763
14.748067,105.436,0.509635
14.781433,105.443,0.40431
14.814800,105.444,0.57362
14.831483,105.445,0.0039388
14.864850,105.481,0.561576
14.881533,105.48,0.0021875
14.898217,105.457,0.468079
14.914900,105.458,0.00507161
14.931583,105.408,0.720892
14.948267,105.406,0.00763672
14.964950,105.383,0.379766
14.981633,105.383,0.00300781
14.998317,105.253,0.710573
15.015000,105.203,0.275215
15.048367,104.931,0.703099
15.081733,104.838,0.240286
15.115100,104.592,0.554505
15.131783,104.59,0.0030013
15.148467,104.537,0.200371
15.165150,104.534,0.00540365
15.181833,104.328,0.499525
15.198517,104.326,0.00240885
15.215200,104.258,0.184395
15.231883,104.259,0.00173177
15.248567,104.259,0
15.265250,103.897,0.926335
15.298617,103.898,0.00338542
15.331983,103.837,0.183542
15.348667,103.662,0.480312
15.365350,103.661,0.00147135
15.382033,103.661,0.000957031
15.398717,103.628,0.123398
15.415400,103.573,0.412839
15.432083,103.569,0.0056901
15.465450,81.2608,36.4035
15.498817,103.25,36.1423
15.532183,103.253,0.143079
15.548867,103.253,0
15.565550,103.25,0.223763
15.582233,103.25,0
15.598917,103.234,0.111875
15.615600,103.234,0
15.632283,103.226,0.354323
15.648967,103.225,0.00126302
15.665650,103.228,0.102533
15.682333,103.252,0.376504
15.715700,103.242,0.426348
15.749067,103.241,0.188021
15.782433,103.256,0.154922
15.799117,103.254,0.00272786
15.815800,103.214,0.180091
15.832483,103.215,0.000865885
15.849167,103.215,0
15.865850,103.224,0.384421
15.882533,103.222,0.00307943
15.899217,103.22,0.114056
15.915900,103.226,0.450605
15.949267,103.22,0.101445
15.982633,103.235,0.406543
15.999317,103.236,0.00240234
16.016000,103.232,0.110241
16.032683,103.232,0
16.049367,103.235,0.301582
16.066050,103.237,0.00169922
16.082733,103.235,0.0649089
16.099417,103.235,0
16.116100,103.271,0.416159
16.132783,103.271,0
16.166150,103.273,0.370241
16.199517,103.273,0.00140625
16.232883,103.285,0.125495
16.249567,103.285,0
16.266250,103.232,0.377565
16.282933,103.271,0.174987
16.299617,103.269,0.0044987
16.316300,103.284,0.166094
16.332983,103.286,0.0028125
16.349667,103.286,0
16.366350,103.341,0.45293
16.383033,103.367,0.0898242
16.416400,103.381,0.308874
16.449767,103.38,0.123379
16.466450,103.379,0.00128255
16.483133,103.361,0.342018
16.499817,103.359,0.00300781
16.516500,103.367,0.118893
16.533183,103.365,0.00154948
16.549867,103.365,0
16.566550,103.377,0.379557
16.583233,103.38,0.120176
16.616600,103.389,0.309668
16.649967,103.386,0.108874
16.683333,103.379,0.27207
16.700017,103.379,0
16.716700,103.427,0.449004
16.733383,103.427,0.0052474
16.750067,103.427,0
16.766750,103.438,0.180801
16.783433,103.445,0.254408
16.816800,103.45,0.266986
16.850167,103.402,0.476901
16.866850,103.405,0.00438151
16.883533,103.411,0.148646
16.900217,103.411,0
16.916900,103.38,0.534128
16.933583,103.381,0.0034375
16.950267,103.381,0
16.966950,103.32,0.256432
16.983633,103.319,0.00190104
17.000317,103.32,0.273945
17.017000,103.312,0.235189
17.050367,103.23,0.466243
17.067050,103.229,0.00117187
17.083733,103.201,0.280521
17.100417,103.201,0
17.117100,103.202,0.366243
17.133783,103.2,0.00898437
17.150467,103.2,0
17.167150,103.121,0.571315
17.183833,103.118,0.00442057
17.217200,103.026,0.383372
17.250567,102.932,0.346901
17.283933,102.908,0.337741
17.300617,102.908,0.0039974
17.317300,102.903,0.300905
17.333983,102.903,0.00103516
17.350667,102.903,0
17.367350,102.8,0.598132
17.384033,102.799,0.00542318
17.400717,102.797,0.186146
17.417400,102.741,0.474551
17.434083,102.731,0.197487
17.467450,102.731,0
17.500817,102.655,0.597949
17.517500,102.652,0.00552734
17.534183,102.613,0.282839
17.550867,102.614,0.00389974
17.567550,102.6,0.359629
17.584233,102.599,0.00805339
17.600917,102.565,0.246738
17.617600,102.566,0.00247396
17.634283,102.523,0.726973
17.650967,102.517,0.0104883
17.684333,102.532,0.22153
