10.100000,102.646,0.564329
10.116667,102.648,0.00223307
10.133333,102.664,0.0866471
10.150000,102.735,0.555918
10.166667,102.739,0.120326
10.183333,102.734,0.0130013
10.216667,102.767,0.532161
10.250000,102.795,0.810924
10.266667,102.792,0.00685547
10.283333,102.792,0
10.300000,102.819,0.10472
10.316667,102.906,0.441426
10.333333,102.903,0.00383464
10.350000,102.895,0.134909
10.366667,102.896,0.00289714
10.383333,102.948,0.284238
10.400000,102.995,0.30998
10.416667,103.067,0.542188
10.433333,103.068,0.00142578
10.450000,103.068,0
10.466667,103.094,0.487435
10.500000,103.153,0.773483
10.533333,103.15,0.00373698
10.550000,103.15,0
10.566667,103.177,0.221615
10.583333,103.179,0.00148438
10.600000,103.178,0.154264
10.616667,103.234,0.532832
10.633333,103.239,0.0107747
10.650000,103.286,0.37735
10.666667,103.286,0.00366536
10.683333,103.311,0.319316
10.716667,103.334,0.199661
10.733333,103.334,0.00672526
10.766667,103.391,0.540404
10.783333,103.388,0.0042513
10.800000,103.433,0.579609
10.816667,103.432,0.0036263
10.833333,103.438,0.0684375
10.850000,103.495,0.294505
10.883333,103.538,0.331374
10.916667,103.527,0.108424
10.950000,103.471,1.12727
10.966667,103.471,0.00827474
10.983333,103.446,0.320807
11.000000,103.447,0.00136719
11.016667,103.447,0
11.033333,103.454,0.0760026
11.050000,103.489,0.226803
11.066667,103.49,0.00626302
11.083333,103.482,0.182266
11.116667,103.519,0.331172
11.133333,103.519,0.00078125
11.150000,103.54,0.566569
11.166667,103.538,0.00321615
11.183333,103.56,0.0726693
11.200000,103.56,0
11.216667,103.582,0.232669
11.233333,103.585,0.00522135
11.250000,103.706,0.499147
11.266667,103.703,0.0148437
11.283333,103.704,0.00302734
11.300000,103.721,0.129642
11.316667,103.906,0.551152
11.333333,103.91,0.0116341
11.350000,103.954,0.0953385
11.366667,104.172,0.61502
11.383333,104.175,0.00602865
11.400000,104.228,0.163294
11.416667,104.25,0.176536
11.433333,104.255,0.00614583
11.450000,104.457,0.847865
11.466667,104.501,0.183047
11.500000,104.541,0.417487
11.533333,104.582,0.252383
11.566667,104.553,0.523249
11.583333,104.558,0.00709635
11.600000,104.544,0.250729
11.616667,104.488,0.30599
11.633333,104.494,0.263242
11.650000,104.534,0.398249
11.666667,104.536,0.00451823
11.683333,104.565,0.112865
11.700000,104.563,0.0017513
11.716667,104.639,0.684329
11.750000,104.737,0.404818
11.783333,104.912,0.97403
11.800000,104.912,0.000703125
11.816667,104.969,0.196582
11.833333,105.001,0.230846
11.850000,105.005,0.0039388
11.866667,105.053,0.423542
11.883333,105.093,0.329681
11.900000,105.138,0.273652
11.916667,105.129,1.01262
11.950000,105.013,0.695039
11.983333,104.946,0.392454
12.016667,104.872,0.331068
12.033333,104.787,0.517109
12.050000,104.787,0.00496745
12.066667,104.735,0.196204
12.083333,104.719,0.575488
12.100000,104.721,0.00289062
12.116667,104.701,0.145697
12.133333,104.664,0.793607
12.150000,104.669,0.00971354
12.166667,104.669,0
12.183333,104.681,0.557813
12.216667,104.682,0.00414714
12.250000,104.721,0.726816
12.266667,104.726,0.00953776
12.283333,104.723,0.00313802
12.300000,104.787,0.7464
12.316667,104.813,0.0905729
12.333333,104.813,0
12.350000,104.883,0.463411
12.366667,104.894,0.224121
12.400000,104.911,0.516764
12.433333,104.934,0.503262
12.466667,104.986,0.459245
12.483333,105.006,0.108047
12.500000,105.005,0.00365234
12.516667,105.005,0
12.533333,105.04,0.593275
12.550000,105.04,0.00532552
12.566667,105.076,1.01467
12.600000,105.06,0.143262
12.633333,105.066,0.517012
12.650000,105.066,0.00078125
12.683333,105.079,0.187643
12.700000,105.039,0.760625
12.716667,105.037,0.00182943
12.733333,105.032,0.814941
12.750000,105.033,0.00410156
12.766667,105.044,0.191829
12.783333,105.095,0.253379
12.800000,105.078,0.297676
12.816667,105.118,0.294212
12.850000,105.202,0.545612
12.883333,105.315,0.540462
12.900000,105.317,0.00330078
12.916667,105.317,0
12.933333,105.37,0.514362
12.950000,105.374,0.00624349
12.966667,105.418,0.394844
12.983333,105.292,0.889577
13.000000,105.254,0.832435
13.016667,105.251,0.00826172
13.033333,105.258,0.227116
13.050000,105.244,0.272539
13.066667,105.275,0.941276
13.100000,105.271,0.174681
13.133333,105.217,0.580749
13.150000,105.224,0.319297
13.166667,105.223,0.00343099
13.183333,105.173,0.326908
