5.450000,102.477,0.0725911
5.483333,102.532,0.421081
5.500000,102.532,0.112871
5.516667,102.582,0.4464
5.533333,102.586,0.00508464
5.550000,102.624,0.378822
5.566667,102.627,0.0076237
5.583333,102.666,0.189434
5.600000,102.666,0
5.616667,102.712,0.415586
5.633333,102.772,0.457435
5.666667,102.802,0.528145
5.700000,102.78,0.236517
5.716667,102.785,0.139622
5.733333,102.793,0.585189
5.750000,102.794,0.00466146
5.766667,102.821,0.354089
5.783333,102.822,0.121719
5.800000,102.823,0.00356771
5.816667,102.87,0.464355
5.833333,102.872,0.00509115
5.850000,102.9,0.371361
5.883333,102.967,0.388997
5.916667,102.985,0.167826
5.933333,102.988,0.00411458
5.950000,103.055,0.39401
5.966667,103.079,0.145039
5.983333,103.081,0.00658203
6.000000,103.099,0.449635
6.016667,103.122,0.126667
6.033333,103.182,0.497214
6.050000,103.172,0.130599
6.083333,103.209,0.194564
6.100000,103.257,0.29
6.133333,103.293,0.335176
6.150000,103.294,0.00710938
6.166667,103.353,0.492995
6.183333,103.353,0.00652995
6.200000,103.369,0.269694
6.216667,103.37,0.00376302
6.233333,103.405,0.548887
6.250000,103.405,0.00932292
6.283333,103.434,0.370898
6.300000,103.434,0.00111328
6.333333,103.492,0.480072
6.350000,103.488,0.0095638
6.366667,103.47,0.0702344
6.383333,103.484,0.120612
6.400000,103.5,0.245267
6.416667,103.498,0.00841146
6.433333,103.502,0.126842
6.450000,103.52,0.716673
6.466667,103.522,0.10375
6.483333,103.514,0.146393
6.500000,103.513,0.12877
6.533333,103.522,0.320632
6.566667,103.546,0.536875
6.583333,103.545,0.00188151
6.600000,103.581,0.230026
6.616667,103.582,0.00427734
6.633333,103.582,0
6.650000,103.601,0.235456
6.666667,103.635,0.399271
6.683333,103.649,0.131973
6.700000,103.678,0.11306
6.716667,103.672,0.249564
6.750000,103.833,0.450937
6.783333,103.915,0.319622
6.816667,104.086,0.425007
6.833333,104.088,0.00179036
6.850000,104.138,0.144219
6.866667,104.275,0.448014
6.883333,104.273,0.00639323
6.900000,104.358,0.322064
6.916667,104.364,0.00858724
6.933333,104.42,0.389173
6.950000,104.464,0.175078
6.966667,104.505,0.226465
6.983333,104.568,0.600313
7.016667,104.554,0.294427
7.050000,104.516,0.55097
7.066667,104.496,0.164902
7.083333,104.497,0.00122396
7.100000,104.519,0.422402
7.116667,104.518,0.00626302
7.133333,104.501,0.138802
7.150000,104.501,0.00363281
7.166667,104.551,0.357389
7.183333,104.612,0.328457
7.200000,104.614,0.279538
7.216667,104.711,0.561901
7.250000,104.856,0.564635
7.283333,104.938,0.664062
7.300000,104.938,0.00749349
7.316667,105.043,0.613913
7.333333,105.078,0.292161
7.366667,105.115,0.509785
7.383333,105.116,0.00141276
7.400000,105.116,0
7.433333,105.112,0.396816
7.466667,105.004,1.1154
7.500000,104.826,1.0573
7.516667,104.767,0.128464
7.533333,104.759,0.315378
7.550000,104.759,0.00624349
7.566667,104.749,0.4886
7.583333,104.736,0.14123
7.600000,104.682,0.295879
7.616667,104.676,0.236204
7.633333,104.694,0.271061
7.650000,104.725,0.190833
7.683333,104.725,0
7.716667,104.739,0.261855
7.733333,104.68,0.266562
7.766667,104.696,0.226484
7.800000,104.694,0.00229167
7.816667,104.694,0
7.833333,104.692,0.481432
7.850000,104.789,0.653613
7.866667,104.79,0.0021875
7.883333,104.79,0
7.916667,104.896,0.893496
7.950000,104.958,0.906035
7.983333,105.021,0.363529
8.000000,105.021,0.00815755
8.016667,105.045,0.760658
8.033333,105.047,0.00434245
8.050000,105.047,0
8.066667,105.084,0.41819
8.083333,105.073,0.611771
8.100000,105.078,0.210039
8.116667,105.102,0.218861
8.133333,105.079,0.233646
8.166667,105.093,0.266165
8.200000,105.098,0.473366
8.216667,105.063,0.389434
8.233333,105.041,0.237077
8.250000,104.995,0.375365
8.266667,105.067,0.542728
8.283333,105.068,0.00511068
8.300000,105.088,0.485384
8.316667,105.135,0.174785
8.333333,105.169,0.324844
8.350000,105.236,0.313952
8.366667,105.256,0.286562
8.400000,105.319,0.594785
8.416667,105.322,0.00796875
8.433333,105.408,0.304954
8.450000,105.371,1.09011
8.466667,105.347,0.171589
8.483333,105.355,0.367487
8.500000,105.355,0
8.516667,105.35,0.552298
8.533333,105.345,0.458281
8.566667,105.359,0.732051
8.583333,105.347,0.176615
8.616667,105.278,0.689811
8.633333,105.264,0.257077
8.650000,105.264,0
8.666667,105.225,0.614974
8.683333,105.225,0.00114583
8.700000,105.166,0.258346
8.716667,104.919,0.943835
8.733333,104.92,0.00343099
8.766667,104.767,0.460358
8.800000,104.624,0.449258
8.833333,104.419,0.529551
8.850000,104.358,0.170573
8.866667,104.357,0.00153646
8.883333,104.218,0.418366
8.900000,104.215,0.0033724
8.916667,104.215,0
8.933333,104.039,0.489551
8.950000,103.984,0.350156
8.983333,103.744,0.631406
9.016667,103.687,0.301517
9.050000,103.601,0.396237
9.066667,103.6,0.00169271
9.083333,103.51,0.401165
9.100000,103.511,0.00204427
9.116667,103.511,0
9.133333,103.425,0.328594
9.150000,103.397,0.179447
9.166667,103.373,0.267422
9.183333,103.289,0.249863
9.200000,103.228,0.26722
9.233333,103.186,0.372415
9.266667,103.159,0.330085
9.283333,103.159,0.0086849
9.300000,103.129,0.164766
9.316667,103.154,0.271699
9.333333,103.156,0.00270833
9.350000,103.133,0.302005
9.366667,103.136,0.00345703
9.383333,103.14,0.231549
9.400000,103.141,0.00179688
9.416667,103.141,0
9.433333,103.129,1.0841
9.466667,103.135,0.198353
9.500000,103.154,0.213737
9.533333,103.145,0.242617
9.550000,103.143,0.0125651
9.566667,103.142,0.198092
9.583333,103.164,0.0902734
9.600000,103.167,0.0558529
9.616667,103.167,0.131484
9.633333,103.197,0.43929
